home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal
5,5,0,0,1,2866.0,85.333333,1.640351,1.640351,4.0,24.1,1.6824973989225336,0.07863483128692048,0.07274884868679565,0.9314730954642443,0.92750442180951,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,0,1,2869.0,87.0,2.833333,2.833333,3.5,54.8,3.3475415053251236,0.09297099712368169,0.11623999784948164,0.9315795037011011,0.92750442180951,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,0,0,1,3096.0,74.0,-11.780702,11.780702,19.1,38.1,12.700935499687937,0.056355406063844836,0.04982144594050051,0.9301351943930374,0.92750442180951,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,0,1,3162.0,48.666667,7.307018,7.307018,41.0,10.3,7.370525431172053,0.07107245582796877,0.08615738210231091,0.9214332300423482,0.9188697807465784,0,1,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,0,1,3190.0,84.333333,-4.622807,4.622807,6.6,44.7,5.14907035923367,0.07066863505621895,0.08615738210231091,0.9216787511984659,0.9188697807465784,0,1,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,0,1,3214.0,76.0,4.921053,4.921053,13.9,20.7,5.021835856763285,0.050554114263154926,0.05100781344706362,0.9302433442469181,0.92750442180951,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,0,1,3218.0,73.0,-9.394737,9.394737,18.6,30.4,9.868789722476738,0.10416888604808068,0.11623999784948164,0.9303511597890404,0.92750442180951,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,0,1,3219.0,82.0,-12.973684,12.973684,14.7,61.7,15.82996178266337,0.10289853377920165,0.11623999784948164,0.9304586425671436,0.92750442180951,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1
5,5,0,0,1,3276.0,35.0,-22.517544,22.517544,58.5,22.6,23.074998040617032,0.059455604143769145,0.05803999452129845,0.9219227426277542,0.9188697807465784,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,3398.0,83.0,-5.815789,5.815789,8.4,44.1,6.465397681087795,0.07617749280920422,0.07274884868679565,0.9290249620701219,0.92750442180951,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
5,5,0,0,1,3406.0,78.666667,-1.04386,1.04386,10.4,5.8,1.0527826048029796,0.11370698517945223,0.11623999784948164,0.9291341544361679,0.92750442180951,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
5,5,0,0,1,3408.0,83.333333,-1.342105,1.342105,5.8,13.3,1.3463469849884258,0.11235333059398256,0.11623999784948164,0.9292430113417959,0.92750442180951,0,2,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1
5,5,0,0,1,3479.0,61.333333,7.307018,7.307018,28.6,14.8,7.3876296578415985,0.08369068414347444,0.08761214217230517,0.9221652185823264,0.9188697807465784,0,3,-3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
5,5,0,0,1,3525.0,41.333333,-9.096491,9.096491,48.5,10.8,9.142034621946298,0.08217925499804694,0.0755233301374241,0.922406193137799,0.9188697807465784,0,3,-3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
5,5,1,0,0,73.0,79.0,2.236842,2.236842,10.2,12.6,2.243097154663112,0.11397176320192508,0.11909822094385854,0.9209976560046325,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
5,5,1,0,0,210.0,35.0,18.342105,18.342105,57.0,18.8,18.702948264371237,0.08390043353203551,0.09375082463254375,0.9204298399405112,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,1,0,0,243.0,59.0,-13.570175,13.570175,32.9,24.3,13.953383770919068,0.056628723287882786,0.049927099230145176,0.9267115926009613,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
5,5,1,0,0,406.0,40.0,-15.657895,15.657895,51.4,17.7,15.87865646879401,0.08344691767510559,0.09375082463254375,0.9204788665332774,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,1,0,0,406.0,80.666667,0.745614,0.745614,8.4,5.1,0.7476990515543708,0.11972519331100348,0.11909822094385854,0.9205278327484663,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
5,5,1,0,0,503.0,40.0,31.166667,31.166667,58.1,32.5,32.95617960078293,0.08125599232981782,0.10320185511382639,0.9205767386975441,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,1,0,0,524.0,69.333333,3.131579,3.131579,19.9,9.0,3.1258846903218442,0.06823559421921592,0.07611032072495592,0.9206255844917031,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,526.0,78.333333,-0.745614,0.745614,10.7,4.0,0.747000919853573,0.06761527063540486,0.07611032072495592,0.9206743702418618,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0
5,5,1,0,0,536.0,74.0,6.710526,6.710526,16.4,24.1,6.898239335582388,0.09667395517909737,0.08933521614073117,0.9267582434013426,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
5,5,1,0,0,611.0,35.333333,34.149123,34.149123,63.6,32.5,36.07595563872279,0.07617749280920422,0.07617749280920422,0.9268048348495606,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,1,0,0,620.0,72.0,-9.692982,9.692982,19.6,29.7,10.159910641709391,0.08125599232981782,0.05299303847596815,0.9268513670588107,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,692.0,84.0,-4.324561,4.324561,6.6,40.9,4.711341782833493,0.08881768178836352,0.08820261467191154,0.9207230960586665,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,705.0,56.666667,14.166667,14.166667,35.3,23.7,14.601599055109757,0.08125599232981782,0.050554114263154926,0.9207717620524919,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
5,5,1,0,0,717.0,80.0,-11.780702,11.780702,14.8,52.6,13.587039160925457,0.13675801904255622,0.1334416085341797,0.9268978401420007,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,780.0,63.333333,4.026316,4.026316,26.0,8.9,4.038691889114879,0.06713184901104365,0.07364039376133202,0.9208203683334413,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,890.0,27.0,35.342105,35.342105,71.4,29.7,37.011103051941355,0.11895277270899701,0.11909822094385854,0.9208689150113484,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
5,5,1,0,0,1067.0,67.0,15.657895,15.657895,27.0,35.4,16.6818569905618,0.06094199424736337,0.06094199424736337,0.9209174021957777,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,1,0,0,1186.0,67.0,-10.587719,10.587719,24.4,25.7,10.94461067340604,0.09598342692781811,0.08933521614073117,0.9269442542117519,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
5,5,1,0,0,1197.0,47.0,11.780702,11.780702,43.6,15.7,11.947127795751584,0.05763220480382513,0.051600927556913194,0.9269906093803992,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,1,0,0,1200.0,64.666667,23.114035,23.114035,33.6,43.5,25.50973234714912,0.13630815713781097,0.1334416085341797,0.9270369057599932,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,1212.0,33.0,28.780702,28.780702,63.0,27.2,29.90796206217483,0.08914633156706751,0.08186895773410036,0.9270831434622999,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,1225.0,42.333333,21.324561,21.324561,51.3,24.6,22.02570609431804,0.07863483128692048,0.050554114263154926,0.9209658299960253,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1276.0,85.0,9.096491,9.096491,9.9,66.3,11.455817611315181,0.04943345245358668,0.050294373202301054,0.9271293225988025,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1306.0,71.0,11.184211,11.184211,21.2,31.9,11.803312665387251,0.09793448637712232,0.10318153709996768,0.927175443280702,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1317.0,75.666667,-12.377193,12.377193,18.2,42.9,13.627181733721326,0.059105214890157985,0.050819437101818084,0.9272215056189179,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,4,0,1,0,1426.0,70.666667,9.991228,9.991228,20.9,28.6,10.432531070870905,0.07617749280920422,0.050554114263154926,0.9210141985211194,0.9263858969767549,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0
5,4,0,1,0,1445.0,83.0,-4.026316,4.026316,7.2,33.9,4.259999638267759,0.0663131679255431,0.07364039376133202,0.9210625078798221,0.9263858969767549,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0
5,5,0,1,0,1574.0,45.0,22.219298,22.219298,49.3,26.8,23.05998820904988,0.1358612451471952,0.1334416085341797,0.9272675097240892,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,1589.0,33.0,14.763158,14.763158,57.9,14.8,14.95607542618981,0.05625119846596357,0.049927099230145176,0.9273134557065756,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,0,1,0,1651.0,57.0,18.938596,18.938596,37.2,30.6,19.867431941301852,0.07863483128692048,0.05299303847596815,0.9273593436764578,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
5,5,0,1,0,1820.0,73.666667,-27.885965,27.885965,31.8,61.2,33.96689977061285,0.10760494608138696,0.09488799790813214,0.9274051737435389,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,1948.0,72.333333,2.236842,2.236842,16.8,7.6,2.2284363889463594,0.13541725414998215,0.1334416085341797,0.927450946017345,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1983.0,43.666667,1.04386,1.04386,45.3,1.3,1.0278243964994607,0.05078499520613614,0.054566345553881505,0.9274966606071261,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,2138.0,48.0,25.798246,25.798246,48.4,32.2,27.20060732648123,0.07386908393619802,0.050554114263154926,0.9211107581806292,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,5,0,1,0,2145.0,68.0,-5.815789,5.815789,21.8,15.5,5.897467542488839,0.08173274472411576,0.08437679769894535,0.921158949531771,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,2148.0,73.333333,-13.868421,13.868421,20.9,41.5,15.138113267172816,0.0808443453249406,0.08437679769894535,0.9212070820412144,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
5,5,0,0,1,2444.0,66.0,8.201754,8.201754,24.4,19.6,8.346862614737681,0.09821550863873833,0.08821531297082591,0.9212551558166621,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
4,3,0,0,1,2501.0,66.333333,-14.763158,14.763158,27.1,33.1,15.655777923314336,0.1181902549352214,0.11909822094385854,0.9213031709655544,0.9263858969767549,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0
4,4,0,0,1,2502.0,53.666667,13.868421,13.868421,38.0,21.4,14.193017477217886,0.08299827833276632,0.09375082463254375,0.9213511275950695,0.9263858969767549,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
4,4,0,0,1,2519.0,62.0,15.359649,15.359649,31.1,29.6,16.066802962159002,0.07617749280920422,0.05299303847596815,0.9275423176218572,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
4,3,0,0,1,2575.0,63.333333,19.236842,19.236842,32.1,36.9,20.673250456947635,0.07169646382042749,0.050554114263154926,0.9207900124138302,0.9263858969767549,2,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4,3,0,0,1,2597.0,51.0,-19.236842,19.236842,42.6,26.9,20.00042603030382,0.06964799342555814,0.050554114263154926,0.9208382229966581,0.9263858969767549,2,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5,4,0,0,1,2663.0,61.333333,-13.570175,13.570175,30.8,26.1,14.03035279093202,0.13497615560226234,0.1334416085341797,0.9275879171702387,0.928881453973014,2,0,-2,1,0,0,-1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,2696.0,51.333333,25.201754,25.201754,45.3,33.8,26.723434308985972,0.09530269340350735,0.08933521614073117,0.9276334593606976,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
5,4,0,0,1,2765.0,69.333333,3.72807,3.72807,20.0,10.7,3.735004599267865,0.09755189033712523,0.08821531297082591,0.9208863749291418,0.9263858969767549,2,0,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,2942.0,49.333333,-32.657895,32.657895,51.4,39.5,35.435419803240876,0.048753595397890696,0.058265758811771776,0.9209344683182427,0.9263858969767549,2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,5,0,0,1,3053.0,54.333333,0.745614,0.745614,34.7,1.2,0.7267551005304388,0.06700612405310392,0.07611032072495592,0.9209825032706618,0.9263858969767549,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,3080.0,38.0,1.04386,1.04386,51.0,1.2,1.0681415022205296,0.047797642546951666,0.058265758811771776,0.921030479892841,0.9263858969767549,2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,5,0,0,1,3232.0,41.333333,-28.184211,28.184211,55.4,30.6,29.58751961150867,0.08125599232981782,0.11704872308899154,0.9276789443013885,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
5,5,0,0,1,3429.0,46.666667,30.868421,30.868421,52.4,36.1,33.01534626242554,0.09463154767531362,0.08933521614073117,0.9277243721001942,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
5,5,0,0,1,3436.0,82.666667,5.219298,5.219298,8.2,39.5,5.653121447209633,0.09716937320230105,0.10318153709996768,0.9277697428647265,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0
5,5,1,0,0,34.0,45.0,-14.464912,14.464912,46.3,18.2,14.707191474855417,0.13453792133082643,0.1334416085341797,0.9226456801960157,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,57.0,48.333333,4.622807,4.622807,40.9,6.5,4.639957816426924,0.09396978860066109,0.08933521614073117,0.9228836934877203,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,68.0,61.333333,28.184211,28.184211,39.5,45.5,31.367929981468087,0.0567761814495766,0.05479012837593854,0.9231202465751812,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,1,0,0,75.0,71.0,14.763158,14.763158,23.3,39.4,16.022471599158344,0.12280056175982068,0.10480861420458737,0.9210783982909643,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,136.0,81.666667,9.692982,9.692982,12.2,52.9,11.264005926521003,0.06513788932444951,0.06133462600706917,0.9233553528547679,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,154.0,52.0,-14.166667,14.166667,39.6,21.0,14.514158059584846,0.07386908393619802,0.05299303847596815,0.923589025559479,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,4,1,0,0,214.0,83.0,-12.377193,12.377193,13.8,64.1,15.438833497291439,0.13410252352716678,0.1334416085341797,0.9238212777614259,0.9188697807465784,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0
5,4,1,0,0,259.0,77.666667,-2.236842,2.236842,11.6,11.2,2.2675317641910326,0.10650693642749526,0.09488799790813214,0.92405212237427,0.9188697807465784,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0
5,5,1,0,0,440.0,61.666667,-3.72807,3.72807,27.6,7.8,3.7573448136933925,0.05634605886283739,0.05479012837593854,0.9242815721556166,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
5,5,1,0,0,525.0,72.333333,-30.570175,30.570175,34.8,61.4,37.292799193213234,0.09641612224724445,0.10318153709996768,0.9245096397093647,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,545.0,54.333333,13.27193,13.27193,37.1,20.9,13.533108487038833,0.07863483128692048,0.1038335446757183,0.9211262585709576,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,1,0,0,554.0,80.666667,3.131579,3.131579,8.9,20.6,3.1998866506064045,0.07617749280920422,0.1038335446757183,0.9211740608384904,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,1,0,0,592.0,77.666667,6.710526,6.710526,13.2,30.6,7.049733914655496,0.05597982408603944,0.06990873903625582,0.9212218051989759,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,1,0,0,654.0,49.666667,-13.570175,13.570175,41.6,19.0,13.79508240776318,0.13366993474159528,0.1334416085341797,0.9247363374880153,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,655.0,82.333333,-13.570175,13.570175,15.1,63.8,16.81415294786297,0.05592240428492132,0.05479012837593854,0.9249616777949374,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
5,5,1,0,0,663.0,33.333333,15.95614,15.95614,57.9,16.0,16.16873019047547,0.05587867397281149,0.049927099230145176,0.9251856727865944,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,1,0,0,944.0,77.333333,31.763158,31.763158,33.8,69.8,41.17650584475101,0.07617749280920422,0.0652599966160961,0.9212694917575721,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,1003.0,53.0,21.026316,21.026316,41.7,30.3,22.05240963187356,0.08886774928092042,0.08186895773410036,0.9254083344747295,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,1071.0,81.0,-9.394737,9.394737,12.3,49.6,10.647904700567008,0.07386908393619802,0.0652599966160961,0.9213171206191828,0.9263858969767549,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,1230.0,29.333333,-5.517544,5.517544,59.9,5.3,5.540896776306398,0.07863483128692048,0.11704872308899154,0.9256296747285137,0.9188697807465784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
5,5,0,1,0,1245.0,78.333333,4.921053,4.921053,11.7,24.8,5.064247357586746,0.12194181657268907,0.10480861420458737,0.9213646918884578,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,0,1,0,1326.0,49.0,36.236842,36.236842,54.0,42.2,39.77256299444678,0.04982144594050051,0.05100781344706362,0.9214122056697941,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1388.0,69.0,16.850877,16.850877,26.2,40.1,18.336778187302826,0.13324012787747438,0.1334416085341797,0.9228911253949973,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,1389.0,69.333333,-12.973684,12.973684,23.6,33.4,13.757383295920103,0.03760745567707233,0.03829351950629954,0.9231185852020917,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0
5,5,0,1,0,1417.0,61.666667,-1.938596,1.938596,27.4,4.1,1.9607028816904295,0.12136836941737832,0.10650693642749526,0.9214596620673364,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,0,1,0,1422.0,75.666667,0.447368,0.447368,13.3,1.9,0.4410447019789671,0.05544644790152476,0.04982144594050051,0.9215070611849784,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,0,1,0,1475.0,84.666667,18.640351,18.640351,19.1,76.9,25.635221520367516,0.0933172206242676,0.08933521614073117,0.9233447070103209,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,1482.0,79.666667,-6.114035,6.114035,11.2,33.2,6.489832290615715,0.12109499840204539,0.10480861420458737,0.9215544031263626,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
5,4,0,1,0,1670.0,55.0,-4.324561,4.324561,34.3,7.2,4.310265120725195,0.048418024928092045,0.04092475916541113,0.921601687994882,0.9263858969767549,1,0,-1,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0
5,5,0,1,0,1777.0,65.666667,-4.921053,4.921053,23.8,11.9,4.943121507498341,0.07169646382042749,0.05299303847596815,0.9235695025909357,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
5,4,0,1,0,1826.0,76.0,12.078947,12.078947,17.7,42.9,13.252808609168541,0.1328130761855594,0.1334416085341797,0.9237929835775119,0.9188697807465784,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,1955.0,80.333333,-8.5,8.5,12.1,44.4,9.376606873414335,0.07015672999784765,0.07785403105078131,0.9216489158936803,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
5,5,0,1,0,1965.0,31.666667,-24.605263,24.605263,62.4,23.2,25.266782515271508,0.054566345553881505,0.04982144594050051,0.9216960869256527,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,0,1,0,2000.0,28.0,-9.394737,9.394737,61.7,8.8,9.476439706628412,0.0372914266377692,0.03829351950629954,0.9240151614679566,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
5,5,0,1,0,2168.0,51.333333,-6.114035,6.114035,38.2,9.2,6.133785123208871,0.08350143815915628,0.09470969183984378,0.9217432011934472,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,2260.0,30.666667,35.938596,35.938596,68.5,31.6,37.779396988669255,0.0555110511177272,0.049927099230145176,0.9242360476264799,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,2296.0,74.0,-32.359649,32.359649,35.7,65.1,40.56267354682461,0.026241830304538433,0.022766091191354535,0.9217902587994643,0.9263858969767549,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,2325.0,72.333333,7.008772,7.008772,18.1,22.8,7.2026247571302005,0.132388753258449,0.1334416085341797,0.9244556532855336,0.9188697807465784,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
4,5,0,0,1,2442.0,51.333333,-34.447368,34.447368,51.0,42.4,37.740999745125386,0.12025986048203129,0.10480861420458737,0.9218372598458588,0.9263858969767549,2,0,-2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
4,5,0,0,1,2489.0,29.666667,12.973684,12.973684,60.7,12.3,13.030802728314866,0.059304998692582586,0.057475777738163494,0.9218842044345401,0.9263858969767549,2,0,-2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,5,0,0,1,2522.0,58.333333,15.657895,15.657895,34.4,27.0,16.210618092523333,0.07386908393619802,0.07274884868679565,0.9219310926671724,0.9263858969767549,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
5,5,0,0,1,2579.0,69.0,18.342105,18.342105,27.1,42.5,20.10182965984469,0.059270340860250605,0.04244049098635228,0.9219779246451765,0.9263858969767549,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5,5,0,0,1,2671.0,65.333333,13.868421,13.868421,27.4,30.4,14.537894537411967,0.09267365358547955,0.08933521614073117,0.9217838161373095,0.9188697807465784,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
