game_id,player_name,player_team,goalie_name,goalie_team,home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal,xg
133,Hannah Brandt,BOS,Kristen Campbell,TOR,4,4,0,1,0,1958.0,76.333333,12.377193,12.377193,17.7,44.3,13.685301197812734,0.1235014381591562,0.1174374507636594,0.9180740861554127,0.9134906875740072,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.19646303
133,Hannah Bilka,BOS,Kristen Campbell,TOR,4,4,0,1,0,2041.0,81.0,-13.868421,13.868421,16.0,60.0,16.755160819145562,0.0792442816052595,0.0994064739989955,0.918139158366568,0.9134906875740072,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.13710083
133,Emma Maltais,TOR,Aerin Frankel,BOS,4,4,0,1,0,2066.0,47.333333,25.5,25.5,48.9,31.5,26.88417913309465,0.0591052148901579,0.0767629514758022,0.9291273040814924,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.026302336
133,Rylind MacKinnon,TOR,Aerin Frankel,BOS,4,4,0,1,0,2071.0,33.0,-14.763158,14.763158,57.9,14.8,14.95607542618981,0.0625046094844752,0.0477976425469516,0.9291877241121136,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.020786798
133,Blayre Turnbull,TOR,Aerin Frankel,BOS,5,5,0,0,1,2418.0,78.0,0.447368,0.447368,11.0,2.3,0.4415683007545653,0.1116545821348673,0.1070461082541619,0.9293082556455398,0.928881453973014,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.15771264
133,Alina Müller,BOS,Kristen Campbell,TOR,5,5,0,0,1,2450.0,65.666667,-12.973684,12.973684,26.7,29.1,13.56068468922034,0.0865842180724269,0.0882153129708259,0.9182041272884992,0.9134906875740072,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.1198332
133,Shay Maloney,BOS,Kristen Campbell,TOR,5,5,0,0,1,2458.0,81.0,6.710526,6.710526,10.4,40.0,7.260569688296411,0.0859419942473633,0.073640393761332,0.9182689931669384,0.9134906875740072,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0.17165324
133,Hilary Knight,BOS,Kristen Campbell,TOR,5,5,0,0,1,2583.0,73.0,-17.745614,17.745614,23.9,48.0,20.022417178878943,0.068383057921155,0.0802116614983502,0.9175413632198964,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06768144
133,Hilary Knight,BOS,Kristen Campbell,TOR,5,5,0,0,1,2591.0,81.333333,-3.72807,3.72807,8.5,25.9,3.842342348265516,0.0681159366011505,0.0802116614983502,0.9176066511350032,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.20036751
133,Jessica DiGirolamo,BOS,Kristen Campbell,TOR,5,5,0,0,1,2605.0,85.666667,-19.236842,19.236842,19.5,80.2,27.29520417193932,0.0340364333652924,0.0382935195062995,0.9176718357464472,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.027093515
133,Julia Gosling,TOR,Aerin Frankel,BOS,5,5,0,0,1,2776.0,81.333333,29.078947,29.078947,30.1,75.2,39.50587668474205,0.0459939579225383,0.1072061095131565,0.9295480919283368,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.015801905
133,Emma Maltais,TOR,Aerin Frankel,BOS,5,5,0,0,1,2784.0,81.666667,5.815789,5.815789,9.4,38.4,6.299940467998732,0.0584696749451025,0.0767629514758022,0.9296077969351773,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.1186188
133,Rylind MacKinnon,TOR,Aerin Frankel,BOS,5,5,0,0,1,2804.0,43.666667,20.429825,20.429825,49.7,24.3,21.078515909260716,0.0609419942473633,0.0477976425469516,0.9296674008327768,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.013875909
133,Savannah Harmon,TOR,Aerin Frankel,BOS,5,5,0,0,1,2821.0,56.666667,-9.394737,9.394737,33.7,16.2,9.528450518337843,0.0502545930398279,0.0464910333492341,0.9297269038777574,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.013925892
133,Julia Gosling,TOR,Aerin Frankel,BOS,5,5,0,0,1,3075.0,74.333333,-10.289474,10.289474,17.9,35.1,10.965729157355172,0.0451422179610099,0.1072061095131565,0.9297863063258742,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.09256909
133,Julia Gosling,TOR,Aerin Frankel,BOS,5,5,0,0,1,3076.0,79.333333,-9.692982,9.692982,13.7,45.1,10.783865849297364,0.0443214503617188,0.1072061095131565,0.929845608432018,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0.13872054
133,Lexie Adzija,BOS,Kristen Campbell,TOR,5,5,0,0,1,3179.0,56.666667,2.236842,2.236842,32.4,4.0,2.2619467105846507,0.106041345729152,0.1033667674607271,0.9177369172992168,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.08390224
133,Alina Müller,BOS,Kristen Campbell,TOR,5,5,0,0,1,3248.0,75.0,5.815789,5.815789,15.2,22.6,5.99555504645092,0.085797088817223,0.0882153129708259,0.917801896037527,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.11605539
133,Blayre Turnbull,TOR,Aerin Frankel,BOS,5,5,0,0,1,3290.0,75.666667,6.114035,6.114035,14.7,24.6,6.3114596410618935,0.1110760609839095,0.1070461082541619,0.9299048104502188,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0.14322236
133,Kali Flanagan,TOR,Aerin Frankel,BOS,5,5,0,0,1,3314.0,41.0,6.412281,6.412281,48.4,7.6,6.420019120535941,0.0655142140951148,0.0517649065637701,0.9291207423132456,0.928881453973014,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.036214896
133,Alina Müller,BOS,Kristen Campbell,TOR,5,5,0,0,1,3395.0,45.666667,4.921053,4.921053,43.6,6.5,4.94626310015193,0.0850241420711219,0.0882153129708259,0.9178667722048218,0.9134906875740072,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.046127617
133,Renata Fast,TOR,Aerin Frankel,BOS,5,5,0,0,1,3534.0,34.333333,-25.5,25.5,60.3,25.0,26.310838473814517,0.0558786739728114,0.0555253561156006,0.929180455251482,0.928881453973014,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.030701177
133,Sarah Nurse,TOR,Aerin Frankel,BOS,5,5,0,0,1,3549.0,70.0,-9.991228,9.991228,21.5,27.7,10.394308360252229,0.1006782254674607,0.1059369875285503,0.9292400676628866,0.928881453973014,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09578185
133,Sarah Nurse,TOR,Aerin Frankel,BOS,5,5,0,0,1,3570.0,68.666667,24.008772,24.008772,31.5,49.7,27.32400210459723,0.1001847047543849,0.1059369875285503,0.9292995798011012,0.928881453973014,3,1,-2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.13452068
134,Sydney Bard,BOS,Nicole Hensley,MIN,5,5,1,0,0,71.0,59.0,24.307018,24.307018,38.6,39.0,26.27418655952264,0.0881456351255009,0.0592703408602506,0.9191418254596094,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.021106312
134,Emily Brown,BOS,Nicole Hensley,MIN,5,5,1,0,0,140.0,43.0,-15.359649,15.359649,48.5,18.5,15.659966713519122,0.0487657117570828,0.0376074556770723,0.9192186138494864,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.025133995
134,Britta Curl-Salemme,MIN,Emma Söderberg,BOS,5,5,1,0,0,184.0,73.666667,12.377193,12.377193,19.7,38.9,13.374981656808144,0.110994478791285,0.1483792348846911,0.9117522024638652,0.9008781259987216,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.1979506
134,Michela Cava,MIN,Emma Söderberg,BOS,5,5,1,0,0,461.0,81.0,-5.815789,5.815789,9.9,36.0,6.220353454107791,0.1312516342717685,0.1260543807297446,0.9120288413276147,0.9008781259987216,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0.3994789
134,Taylor Heise,MIN,Emma Söderberg,BOS,5,5,1,0,0,466.0,76.333333,-2.236842,2.236842,12.9,10.0,2.251474735072685,0.0973744910861922,0.0970030758818757,0.912303751198466,0.9008781259987216,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0.23111895
134,Susanna Tapani,BOS,Nicole Hensley,MIN,5,5,1,0,0,623.0,74.0,-25.5,25.5,29.6,59.5,30.73873878612413,0.0848591851210937,0.1190982209438585,0.9192952565308437,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.03891949
134,Taylor Heise,MIN,Emma Söderberg,BOS,5,5,1,0,0,664.0,53.666667,-16.254386,16.254386,38.9,24.7,16.769647051937117,0.0966739551790973,0.0970030758818757,0.9125769482352308,0.9008781259987216,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.11154435
134,Sophie Jaques,MIN,Emma Söderberg,BOS,5,5,1,0,0,731.0,54.666667,-0.149123,0.149123,34.3,0.2,0.119729586686811,0.0364944950999633,0.0641091168010828,0.9097428583338792,0.9008781259987216,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.09654667
134,Mellissa Channell-Watkins,MIN,Emma Söderberg,BOS,5,5,1,0,0,742.0,71.0,-18.342105,18.342105,25.7,45.5,20.40900760819569,0.0643141995636889,0.0543767976989453,0.9100222922090064,0.9008781259987216,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.07421758
134,Brooke McQuigge,MIN,Emma Söderberg,BOS,5,5,1,0,0,750.0,80.666667,7.605263,7.605263,11.3,42.4,8.362221512155232,0.1264576690673147,0.1413372701124379,0.91030000118367,0.9008781259987216,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.36926794
134,Alina Müller,BOS,Nicole Hensley,MIN,5,5,1,0,0,891.0,80.333333,-15.657895,15.657895,17.9,61.0,19.05725010252608,0.0842649979454869,0.0882153129708259,0.919371753918018,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.07700746
134,Shay Maloney,BOS,Nicole Hensley,MIN,5,5,1,0,0,910.0,53.333333,-7.307018,7.307018,36.4,11.6,7.369478233620855,0.1082360919486472,0.073640393761332,0.9194481064237776,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06384236
134,Sophie Shirley,BOS,Nicole Hensley,MIN,5,5,1,0,0,921.0,63.666667,0.447368,0.447368,25.3,1.0,0.4415683007545654,0.0991690635985938,0.0843767976989453,0.9195243144593276,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0.11924376
134,Brooke McQuigge,MIN,Emma Söderberg,BOS,5,5,1,0,0,1062.0,58.666667,-4.026316,4.026316,30.6,7.6,4.0589377084380125,0.1463109038612394,0.1413372701124379,0.9074990781031048,0.9008781259987216,2,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.19975959
134,Kendall Coyne Schofield,MIN,Emma Söderberg,BOS,5,5,1,0,0,1162.0,63.333333,-5.517544,5.517544,26.3,12.1,5.554161278621555,0.0948179500970465,0.1110899052347791,0.907782823262298,0.9008781259987216,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.2582475
134,Brooke McQuigge,MIN,Emma Söderberg,BOS,5,5,0,1,0,1374.0,63.0,12.973684,12.973684,29.1,26.5,13.459106526754274,0.1430595504421007,0.1413372701124379,0.908064832977092,0.9008781259987216,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.22835799
134,Jessica DiGirolamo,BOS,Nicole Hensley,MIN,5,5,0,1,0,1514.0,79.0,-26.692982,26.692982,28.5,69.5,34.57060915887768,0.0337027428421032,0.0382935195062995,0.9196003784343186,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.018816317
134,Jessica DiGirolamo,BOS,Nicole Hensley,MIN,5,5,0,1,0,1522.0,84.0,3.72807,3.72807,6.2,36.7,3.9713221799878977,0.0333755317465488,0.0382935195062995,0.9196762987568546,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.10800506
134,Taylor Heise,MIN,Emma Söderberg,BOS,5,5,0,1,0,1522.0,62.0,-0.447368,0.447368,27.0,0.9,0.4241150082346221,0.1031262840706752,0.0970030758818757,0.9083451231204546,0.9008781259987216,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.1369842
134,Taylor Heise,MIN,Emma Söderberg,BOS,5,5,0,1,0,1651.0,58.0,0.447368,0.447368,31.0,0.8,0.4328416544945937,0.1023948919850676,0.0970030758818757,0.908623709372368,0.9008781259987216,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.10573899
134,Jamie Lee Rattray,BOS,Nicole Hensley,MIN,5,5,0,1,0,1673.0,48.666667,14.464912,14.464912,42.8,19.7,14.715918121115388,0.0974172054184052,0.1010244817667868,0.9197520758334992,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.051670752
134,Susanna Tapani,BOS,Nicole Hensley,MIN,5,5,0,1,0,1673.0,60.333333,-7.605263,7.605263,29.7,14.9,7.723605538850507,0.0841748368539881,0.1190982209438585,0.9198277100692828,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.12615281
134,Brooke Bryant,MIN,Emma Söderberg,BOS,5,5,0,1,0,1673.0,50.0,14.763158,14.763158,41.7,20.7,15.065507570289853,0.0870133288214614,0.0715754801595892,0.9089006072227548,0.9008781259987216,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06783516
134,Megan Keller,BOS,Nicole Hensley,MIN,5,5,0,1,0,1775.0,78.333333,-1.342105,1.342105,10.8,7.2,1.3571680263507906,0.085048606138573,0.0937508246325437,0.919903201867711,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.19140089
134,Amanda Pelkey,BOS,Nicole Hensley,MIN,5,5,0,1,0,1778.0,80.0,-1.938596,1.938596,9.2,12.2,1.958957552438435,0.0528873810753005,0.0775624068661992,0.9199785516307706,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.121825926
134,Hilary Knight,BOS,Nicole Hensley,MIN,5,5,0,1,0,1854.0,71.0,0.745614,0.745614,18.0,2.4,0.7539822368615503,0.0678508940462822,0.0802116614983502,0.9200537597589372,0.9236527445672752,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0.17323425
134,Mae Batherson,MIN,Emma Söderberg,BOS,5,5,0,1,0,1943.0,28.666667,-11.780702,11.780702,61.5,11.0,11.807152389741638,0.079946041160338,0.0847063127617702,0.9091758319743476,0.9008781259987216,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.16394104
134,Taylor Heise,MIN,Emma Söderberg,BOS,5,5,0,1,0,1963.0,56.666667,2.535088,2.535088,32.4,4.5,2.544690049407732,0.1016738011964403,0.0970030758818757,0.9094493987455092,0.9008781259987216,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0.115091264
134,Sophie Shirley,BOS,Nicole Hensley,MIN,5,5,0,1,0,2107.0,82.666667,4.622807,4.622807,7.8,36.1,4.914498107765633,0.0978642074986123,0.0843767976989453,0.9193413311935418,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.18894874
134,Hannah Brandt,BOS,Nicole Hensley,MIN,5,5,0,1,0,2300.0,84.0,-13.570175,13.570175,14.5,69.8,17.66447735943461,0.1225212680150359,0.1174374507636594,0.9194168542916752,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.079522625
134,Hilary Knight,BOS,Nicole Hensley,MIN,5,5,0,1,0,2355.0,73.666667,-7.903509,7.903509,17.3,27.3,8.243015524244019,0.0714638750771106,0.0802116614983502,0.9194922360930862,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.12474775
134,Hannah Bilka,BOS,Nicole Hensley,MIN,5,5,0,1,0,2356.0,52.333333,7.605263,7.605263,37.4,11.7,7.637211740876786,0.0778540310507813,0.0994064739989955,0.9195674769939336,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0.10707957
134,Hilary Knight,BOS,Nicole Hensley,MIN,5,5,0,0,1,2433.0,51.666667,-4.324561,4.324561,37.6,6.6,4.331209071749128,0.0711879527795155,0.0802116614983502,0.9196425773888974,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.08902983
134,Brooke Bryant,MIN,Emma Söderberg,BOS,5,5,0,0,1,2507.0,75.666667,11.780702,11.780702,17.8,41.5,12.892747184482111,0.0853399955748949,0.0715754801595892,0.9075511916175866,0.9008781259987216,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.14648524
134,Hannah Bilka,BOS,Nicole Hensley,MIN,5,5,0,0,1,2615.0,76.666667,7.008772,7.008772,14.2,29.6,7.335967911982565,0.0765117201705954,0.0994064739989955,0.9197175376711838,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.11284184
134,Susanna Tapani,BOS,Nicole Hensley,MIN,5,5,0,0,1,2616.0,79.0,-14.166667,14.166667,17.3,54.8,16.546419440607043,0.0835014381591562,0.1190982209438585,0.919792358232534,0.9236527445672752,3,1,-2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.28382042
134,Sophie Jaques,MIN,Emma Söderberg,BOS,5,5,0,0,1,2622.0,74.666667,33.254386,33.254386,36.2,66.7,42.14167292110389,0.0362511984659635,0.0641091168010828,0.907825520425843,0.9008781259987216,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.012878094
134,Shay Maloney,BOS,Nicole Hensley,MIN,5,5,0,0,1,2692.0,46.0,16.850877,16.850877,46.2,21.4,17.255721248617537,0.105659042140346,0.073640393761332,0.9189359407667682,0.9236527445672752,3,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.026237862
134,Brooke McQuigge,MIN,Emma Söderberg,BOS,5,5,0,0,1,2744.0,42.333333,-23.412281,23.412281,52.2,26.6,24.234245729791667,0.1399495602150985,0.1413372701124379,0.9080982259867132,0.9008781259987216,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.054482434
134,Katy Knoll,MIN,Emma Söderberg,BOS,5,5,0,0,1,2754.0,82.333333,6.114035,6.114035,9.0,42.5,6.67588438887831,0.0904652571024877,0.1258357302652604,0.9083693226652184,0.9008781259987216,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0.32496524
134,Hilary Knight,BOS,Nicole Hensley,MIN,5,5,0,0,1,2801.0,79.0,17.745614,17.745614,20.4,60.6,21.5764583448547,0.0709141529611328,0.0802116614983502,0.919011349193962,0.9236527445672752,4,2,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.052052952
134,Hilary Knight,BOS,Nicole Hensley,MIN,5,5,0,0,1,2803.0,86.0,-7.008772,7.008772,7.6,66.8,8.860687546524812,0.0706424512256495,0.0802116614983502,0.9190866174567928,0.9236527445672752,4,2,-2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0.22434328
134,Jamie Lee Rattray,BOS,Nicole Hensley,MIN,5,5,0,0,1,3208.0,78.666667,-12.675439,12.675439,16.4,50.8,14.540687064215156,0.0968759987216363,0.1010244817667868,0.9191617459456908,0.9236527445672752,5,2,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.09826612
134,Hilary Knight,BOS,Nicole Hensley,MIN,5,5,0,0,1,3281.0,64.666667,20.429825,20.429825,31.8,40.0,22.200588085367873,0.0703728235492157,0.0802116614983502,0.9192367350496374,0.9236527445672752,5,2,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.054031525
134,Brooke McQuigge,MIN,Emma Söderberg,BOS,5,5,0,0,1,3373.0,76.666667,-7.605263,7.605263,14.5,31.7,8.022405906791935,0.136971909997756,0.1413372701124379,0.9036069982026504,0.9008781259987216,5,2,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0.33986187
136,Klára Hymlárová,MIN,Raygan Kirk,TOR,5,5,1,0,0,111.0,55.666667,-32.657895,32.657895,46.7,44.4,36.18905297425203,0.0594556041437691,0.076587039012599,0.9049810836723589,0.9135357519577014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.010160954
136,Hannah Miller,TOR,Maddie Rooney,MIN,5,5,1,0,0,128.0,81.333333,31.166667,31.166667,32.1,76.2,42.6911025696317,0.1279779025704241,0.1190982209438585,0.9161005907715574,0.9111448953730834,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0082145985
136,Katy Knoll,MIN,Raygan Kirk,TOR,5,5,1,0,0,142.0,55.0,2.236842,2.236842,34.1,3.8,2.2615976447342523,0.1137866607665265,0.1258357302652604,0.9056187945201952,0.9135357519577014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.1593871
136,Michela Cava,MIN,Raygan Kirk,TOR,5,5,1,0,0,220.0,75.0,-2.236842,2.236842,14.2,9.1,2.2553144594270726,0.1300691871161669,0.1260543807297446,0.9062480025567272,0.9135357519577014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0.42509413
136,Kaitlin Willoughby,TOR,Maddie Rooney,MIN,5,5,1,0,0,294.0,44.0,30.570175,30.570175,54.4,34.2,32.4715016675041,0.0688313894923358,0.0533105859793581,0.916199528754138,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.006649271
136,Sarah Nurse,TOR,Maddie Rooney,MIN,5,5,1,0,0,340.0,85.0,5.517544,5.517544,6.8,54.1,6.42071725223674,0.0996959988775343,0.1059369875285503,0.9162982336672664,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.27484417
136,Izzy Daniel,TOR,Maddie Rooney,MIN,5,5,1,0,0,367.0,77.0,3.72807,3.72807,12.6,17.3,3.804468703497239,0.0944187185083943,0.1068060730366396,0.91639670633354,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0.22953339
136,Maggie Flaherty,MIN,Raygan Kirk,TOR,5,5,1,0,0,410.0,32.666667,21.921053,21.921053,60.4,21.3,22.454009892757448,0.0510078134470636,0.050294373202301,0.9002463601556894,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.07250371
136,Daryl Watts,TOR,Maddie Rooney,MIN,5,5,1,0,0,503.0,69.666667,-10.289474,10.289474,21.9,28.0,10.702358973229227,0.0888405697849609,0.1023794021264721,0.916494947571691,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.124395594
136,Klára Hymlárová,MIN,Raygan Kirk,TOR,5,5,1,0,0,551.0,58.0,-15.95614,15.95614,34.9,27.2,16.56806152333177,0.0580399945212984,0.076587039012599,0.9009026341020336,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.053457025
136,Sarah Nurse,TOR,Maddie Rooney,MIN,5,5,1,0,0,784.0,76.333333,5.219298,5.219298,13.7,22.4,5.356066408520197,0.0992120377179346,0.1059369875285503,0.9166907390193542,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0.33709186
136,Liz Schepers,MIN,Raygan Kirk,TOR,5,5,1,0,0,949.0,81.0,-7.605263,7.605263,11.0,43.6,8.370599092564806,0.0498615704482532,0.0761103207249559,0.901550329303981,0.9135357519577014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.15155488
136,Maggie Flaherty,MIN,Raygan Kirk,TOR,5,5,1,0,0,1121.0,48.0,8.5,8.5,41.9,11.7,8.5561275920518,0.0504281792033469,0.050294373202301,0.9034435922019812,0.9135357519577014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.053794414
136,Liz Schepers,MIN,Raygan Kirk,TOR,5,5,1,0,0,1123.0,80.0,6.710526,6.710526,11.2,36.7,7.174001357397492,0.0493075529988281,0.0761103207249559,0.9040586011688476,0.9135357519577014,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0.22757195
136,Taylor Heise,MIN,Raygan Kirk,TOR,5,5,1,0,0,1129.0,33.333333,3.429825,3.429825,55.8,3.5,3.408628029144926,0.1064667570337554,0.0970030758818757,0.9046658252120828,0.9135357519577014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.05653806
136,Michela Cava,MIN,Raygan Kirk,TOR,5,5,1,0,0,1154.0,69.0,-1.938596,1.938596,20.1,5.5,1.9294614880797312,0.1378364265169155,0.1260543807297446,0.9052654112170384,0.9135357519577014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.27122152
